Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
60,32,LD,True,3,2026-03-28 16:44:47,2026-03-28 16:52:26,458.97150897979736,476204.8984539474,476204.8984539474,476270.75060619414,65.85215224674903,3,3,3,"{0: [1], 1: [0], 2: [2]}","[1, 2, 4]"
