Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,44,HD,2,True,2,2026-03-28 22:08:31,2026-03-28 22:08:38,6.958012104034424,665323.8000877062,665323.8000877062,665323.8000877057,-4.656612873077393e-10,2,3,3,"{0: [0], 1: [2], 2: [0]}","[0, 2, 3]"
