Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
60,30,MD,True,2,2026-03-28 16:41:03,2026-03-28 16:41:24,20.752174377441406,712218.0071335913,712218.0071335913,712224.925570291,6.918436699663289,2,4,3,"{0: [2], 1: [0], 2: [0, 1]}","[1, 3, 4]"
