Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
20,49,Mixed,True,2,2026-03-28 13:11:54,2026-03-28 13:12:41,47.65727186203003,790534.5788884906,790534.5788884906,790582.0246616206,47.44577313004993,2,3,3,"{0: [2], 1: [0], 2: [2]}","[2, 3, 4]"
