Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
60,21,LD,1,True,2,2026-03-28 21:25:54,2026-03-28 21:25:57,3.1049962043762207,473068.51045818615,473068.51045818615,473092.04059532925,23.530137143097818,2,3,3,"{0: [2], 1: [2], 2: [1]}","[0, 1, 3]"
