Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
20,37,MD,True,2,2026-03-28 11:55:19,2026-03-28 11:55:39,19.164955139160156,759219.3361135453,759219.3361135453,759219.3361120134,-1.5319092199206352e-06,2,3,3,"{0: [2], 1: [1], 2: [0]}","[0, 1, 2]"
