Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
40,11,Mixed,True,2,2026-03-28 13:53:04,2026-03-28 13:54:55,111.67544174194336,790986.7197689336,790986.7197689336,790989.1130803265,2.3933113928651437,2,4,3,"{0: [1, 2], 1: [1], 2: [1]}","[0, 3, 4]"
