Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,37,MD,2,True,2,2026-03-28 22:03:40,2026-03-28 22:03:43,3.149374008178711,604561.360535054,604561.360535054,604621.1389673973,59.77843234327156,2,3,3,"{0: [2], 1: [1], 2: [0]}","[0, 1, 2]"
