Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,5,MD,2,True,2,2026-03-28 22:05:24,2026-03-28 22:05:28,3.9757328033447266,538342.377562024,538342.377562024,538353.841446157,11.463884132914245,2,3,3,"{0: [0], 1: [2], 2: [2]}","[1, 2, 3]"
