Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,38,Mixed,0,True,2,2026-03-28 21:11:52,2026-03-28 21:11:56,3.8083250522613525,362355.51176230685,362355.51176230685,362387.2164198241,31.704657517257147,2,3,3,"{0: [0], 1: [0], 2: [1]}","[2, 3, 4]"
