Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,27,MD,True,2,2026-03-28 18:26:17,2026-03-28 18:26:34,16.375259160995483,624015.2980898869,624015.2980898869,624083.1434063611,67.84531647420954,2,3,3,"{0: [2], 1: [2], 2: [1]}","[2, 3, 4]"
