Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
60,35,MD,2,True,2,2026-03-28 21:56:20,2026-03-28 21:56:25,5.152307987213135,622757.3568572488,622757.3568572488,622757.3568573076,5.878973752260208e-08,2,3,3,"{0: [1], 1: [2], 2: [2]}","[0, 1, 3]"
