Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,2,Mixed,True,3,2026-03-28 19:22:21,2026-03-28 19:26:12,230.11592555046082,558533.0854880491,558533.0854880491,558533.0854823577,-5.691428668797016e-06,3,3,3,"{0: [0], 1: [1], 2: [0]}","[0, 3, 4]"
