Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,26,MD,True,2,2026-03-28 18:25:17,2026-03-28 18:25:50,32.696285247802734,560599.0570449134,560599.0570449134,560599.0570449149,1.5133991837501526e-09,2,3,3,"{0: [1], 1: [2], 2: [0]}","[0, 1, 2]"
