Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,46,HD,True,2,2026-03-28 20:39:57,2026-03-28 20:40:24,27.180973768234253,655751.8122189027,655751.8122189027,655803.9215519947,52.10933309199754,2,3,3,"{0: [0], 1: [0], 2: [1]}","[0, 3, 4]"
