Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
60,26,HD,True,2,2026-03-28 16:32:37,2026-03-28 16:33:00,22.954878330230713,873300.4200826889,873300.4200826889,873323.5622860588,23.14220336987637,2,3,3,"{0: [1], 1: [2], 2: [0]}","[0, 1, 2]"
