Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,45,HD,True,2,2026-03-28 20:37:51,2026-03-28 20:39:51,119.37167644500732,816291.1129878138,816291.1129878138,816349.2827334416,58.16974562779069,2,3,3,"{0: [1], 1: [1], 2: [0]}","[0, 3, 4]"
