Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,46,LD,True,2,2026-03-28 19:07:13,2026-03-28 19:08:12,58.8847930431366,420260.9955711939,420260.9955711939,420317.8959370169,56.900365822948515,2,3,3,"{0: [1], 1: [0], 2: [1]}","[0, 3, 4]"
