Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
20,14,LD,True,3,2026-03-28 11:01:43,2026-03-28 11:04:06,143.40589427947998,545346.8162914624,545346.8162914624,545423.8812085249,77.06491706252564,3,3,3,"{0: [0], 1: [0], 2: [0]}","[0, 2, 3]"
