Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
20,2,MD,1,True,2,2026-03-28 21:13:02,2026-03-28 21:13:07,5.641814231872559,680251.4260364838,680251.4260364838,680251.4260364827,-1.1641532182693481e-09,2,3,2,"{0: [0], 1: [1], 2: [0]}","[0, 3]"
