Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
40,42,Mixed,2,True,3,2026-03-28 21:49:12,2026-03-28 21:49:21,9.35266399383545,717128.0882616264,717128.0882616264,717167.9340385739,39.84577694744803,3,3,3,"{0: [2], 1: [1], 2: [0]}","[2, 3, 4]"
