Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
40,30,MD,True,2,2026-03-28 14:42:37,2026-03-28 14:43:03,25.94002890586853,764419.3416508213,764419.3416508213,764463.5756230394,44.23397221812047,2,4,3,"{0: [2], 1: [0], 2: [0, 1]}","[1, 3, 4]"
