Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,21,LD,True,2,2026-03-28 18:16:24,2026-03-28 18:18:22,117.32291793823242,438743.37187774066,438743.37187774066,438778.49631415604,35.12443641538266,2,3,3,"{0: [2], 1: [2], 2: [1]}","[0, 1, 3]"
