Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,3,HD,True,2,2026-03-28 17:43:44,2026-03-28 17:44:12,27.831323862075806,671118.6352073136,671118.6352073136,671118.6351800165,-2.7297064661979675e-05,2,3,3,"{0: [0], 1: [1], 2: [1]}","[0, 1, 4]"
