Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,42,Mixed,1,True,2,2026-03-28 21:38:14,2026-03-28 21:38:18,4.558304786682129,491929.5705926564,491929.5705926564,491929.57059265696,5.820766091346741e-10,2,3,3,"{0: [2], 1: [1], 2: [0]}","[2, 3, 4]"
