Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,47,Mixed,2,True,2,2026-03-28 22:08:51,2026-03-28 22:08:56,4.6977949142456055,561856.5248862355,561856.5248862355,561888.6676317399,32.142745504388586,2,3,3,"{0: [1], 1: [2], 2: [2]}","[0, 2, 3]"
