Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
20,36,HD,True,2,2026-03-28 11:54:28,2026-03-28 11:54:47,18.94119429588318,959393.4958288898,959393.4958288898,959401.403607466,7.907778576249257,2,3,3,"{0: [0], 1: [2], 2: [2]}","[2, 3, 4]"
