Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,44,MD,True,2,2026-03-28 18:57:08,2026-03-28 19:00:41,213.52539706230164,526306.1524242242,526306.1524242242,526337.4764840988,31.32405987463426,2,3,3,"{0: [0], 1: [2], 2: [0]}","[0, 2, 3]"
