Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,44,Mixed,True,2,2026-03-28 20:34:37,2026-03-28 20:37:50,193.12096548080444,503963.19225364417,503963.19225364417,503971.5598521693,8.367598525132053,2,3,3,"{0: [0], 1: [2], 2: [0]}","[0, 2, 3]"
