Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
100,4,HD,True,2,2026-03-28 19:27:15,2026-03-28 19:27:30,15.779906988143921,672576.2668550248,672576.2668550248,672576.2668550245,-3.4924596548080444e-10,2,3,3,"{0: [1], 1: [2], 2: [0]}","[1, 2, 3]"
