Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
80,24,LD,True,2,2026-03-28 18:22:41,2026-03-28 18:25:32,170.37365460395813,422996.59164351237,422996.59164351237,422996.5916435092,-3.14321368932724e-09,2,3,3,"{0: [0], 1: [2], 2: [2]}","[0, 2, 3]"
