Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
60,25,Mixed,True,2,2026-03-28 16:32:32,2026-03-28 16:33:25,52.75045442581177,615469.7016559328,615469.7016559328,615470.108606384,0.40695045120082796,2,3,3,"{0: [2], 1: [1], 2: [1]}","[1, 3, 4]"
