Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,14,Mixed,2,True,2,2026-03-27 17:20:14,2026-03-27 17:20:15,0.8910617828369141,136128.886001161,136128.886001161,136128.88600116086,-1.4551915228366852e-10,2,3,2,"{0: [0], 1: [0], 2: [0]}","[0, 2]"
