Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,21,MD,True,2,2026-03-27 12:12:45,2026-03-27 12:12:53,8.267632722854614,139327.10149973727,139327.10149973727,139327.10149973741,1.4551915228366852e-10,2,3,2,"{0: [2], 1: [2], 2: [1]}","[0, 3]"
