Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,11,Mixed,True,2,2026-03-27 11:50:44,2026-03-27 11:50:52,7.579109191894531,154485.30701960632,154485.30701960632,154485.30701960615,-1.7462298274040222e-10,2,3,2,"{0: [2], 1: [1], 2: [1]}","[1, 3]"
