Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,15,Mixed,1,True,2,2026-03-27 15:25:42,2026-03-27 15:25:43,1.010669469833374,132181.97711887278,132181.97711887278,132181.97711887254,-2.3283064365386963e-10,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 3]"
