Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,12,LD,2,True,2,2026-03-27 17:19:49,2026-03-27 17:19:50,0.8350002765655518,94052.97791153926,94052.97791153926,94052.97791153914,-1.1641532182693481e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[0, 1]"
