Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,44,LD,True,3,2026-03-27 13:02:18,2026-03-27 13:02:59,40.69296336174011,101117.29476894138,101117.29476894138,101153.84410975542,36.54934081403189,3,3,2,"{0: [0], 1: [2], 2: [0]}","[1, 3]"
