Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,11,MD,True,2,2026-03-27 11:50:14,2026-03-27 11:50:22,7.8438897132873535,135236.41656361238,135236.41656361238,135236.416563612,-3.7834979593753815e-10,2,3,2,"{0: [2], 1: [1], 2: [1]}","[1, 3]"
