Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,31,LD,True,2,2026-03-27 12:22:41,2026-03-27 12:22:52,10.42569375038147,96893.96695981339,96893.96695981339,96893.96695981386,4.656612873077393e-10,2,3,2,"{0: [1], 1: [2], 2: [1]}","[1, 3]"
