Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,27,Mixed,2,True,2,2026-03-27 17:22:20,2026-03-27 17:22:20,0.4640810489654541,182898.75614868564,182898.75614868564,182898.75614868547,-1.7462298274040222e-10,2,3,2,"{0: [2], 1: [2], 2: [1]}","[2, 4]"
