Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,23,MD,True,2,2026-03-27 12:14:12,2026-03-27 12:14:19,7.265323162078857,116968.67313047095,116968.67313047095,116968.67313047116,2.0372681319713593e-10,2,3,2,"{0: [1], 1: [1], 2: [1]}","[0, 2]"
