Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,45,HD,True,2,2026-03-27 13:03:47,2026-03-27 13:04:00,12.960522174835205,190135.6515124724,190135.6515124724,190135.65151247286,4.656612873077393e-10,2,3,2,"{0: [1], 1: [1], 2: [1]}","[0, 1]"
