Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,37,LD,True,2,2026-03-27 12:49:46,2026-03-27 12:49:58,11.359803915023804,110480.009041621,110480.009041621,110493.4107948243,13.401753203303088,2,3,2,"{0: [1], 1: [2], 2: [0]}","[1, 2]"
