Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,5,Mixed,True,2,2026-03-27 11:45:28,2026-03-27 11:45:32,3.4738242626190186,135789.84929670574,135789.84929670574,135789.84929670603,2.9103830456733704e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[1, 2]"
