Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,16,HD,1,True,2,2026-03-27 15:25:43,2026-03-27 15:25:45,1.4717144966125488,148696.12587245708,148696.12587245708,148696.12587245725,1.7462298274040222e-10,2,3,2,"{0: [0], 1: [2], 2: [2]}","[3, 4]"
