Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,43,MD,True,3,2026-03-27 13:00:34,2026-03-27 13:00:47,13.141154289245605,158838.2156968347,158838.2156968347,158838.21569682713,-7.566995918750763e-09,3,3,2,"{0: [1], 1: [1], 2: [1]}","[1, 4]"
