Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,21,MD,1,True,4,2026-03-27 15:54:28,2026-03-27 15:54:36,8.379034280776978,117528.62606350656,117528.62606350656,117541.01265199111,12.38658848455816,4,3,2,"{0: [2], 1: [2], 2: [1]}","[0, 2]"
