Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,50,Mixed,1,True,4,2026-03-27 17:18:24,2026-03-27 17:18:27,3.4093313217163086,93729.95945933377,93729.95945933377,93729.95945933362,-1.4551915228366852e-10,4,3,2,"{0: [1], 1: [1], 2: [0]}","[1, 2]"
