Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,36,HD,1,True,3,2026-03-27 17:13:00,2026-03-27 17:13:03,2.3927974700927734,99791.14427650449,99791.14427650449,99791.14427650464,1.4551915228366852e-10,3,3,2,"{0: [0], 1: [2], 2: [1]}","[0, 2]"
