Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,30,LD,2,True,2,2026-03-27 17:23:00,2026-03-27 17:23:01,0.9747965335845947,115356.09788837758,115356.09788837758,115358.10908542218,2.011197044601431,2,3,2,"{0: [2], 1: [0], 2: [1]}","[2, 4]"
