Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,34,MD,1,True,4,2026-03-27 17:10:58,2026-03-27 17:11:06,8.650312185287476,120432.15452151204,120432.15452151204,120432.59744988539,0.44292837334796786,4,3,2,"{0: [1], 1: [0], 2: [0]}","[2, 3]"
