Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,47,HD,True,2,2026-03-27 13:06:33,2026-03-27 13:06:39,5.498005151748657,201660.39088839857,201660.39088839857,201717.71577877158,57.32489037301275,2,3,2,"{0: [1], 1: [2], 2: [1]}","[0, 3]"
