Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,28,Mixed,True,2,2026-03-27 12:19:46,2026-03-27 12:19:56,9.641312599182129,123113.44069518552,123113.44069518552,123155.23173389195,41.79103870643303,2,3,2,"{0: [2], 1: [0], 2: [1]}","[0, 3]"
