Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,25,HD,True,8,2026-03-27 12:15:12,2026-03-27 12:17:45,152.55288004875183,161492.4912911742,161492.4912911742,161492.4912911746,4.0745362639427185e-10,8,3,2,"{0: [2], 1: [1], 2: [1]}","[1, 2]"
