Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,40,HD,2,True,2,2026-03-27 17:25:27,2026-03-27 17:25:28,1.0710487365722656,170653.64059106563,170653.64059106563,170653.6405910657,5.820766091346741e-11,2,3,2,"{0: [2], 1: [2], 2: [2]}","[3, 4]"
