Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,24,HD,True,2,2026-03-27 12:14:39,2026-03-27 12:14:47,8.317813396453857,190756.98766468448,190756.98766468448,190756.98766468454,5.820766091346741e-11,2,3,2,"{0: [0], 1: [2], 2: [2]}","[0, 3]"
