Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,50,MD,2,True,3,2026-03-27 17:28:21,2026-03-27 17:28:26,4.553971529006958,110221.88987469427,110221.88987469427,110278.89840798166,57.008533287385944,3,3,2,"{0: [1], 1: [1], 2: [0]}","[1, 2]"
