Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,23,LD,True,2,2026-03-27 12:14:20,2026-03-27 12:14:29,9.267918586730957,93269.24670266082,93269.24670266082,93330.9227445686,61.67604190777638,2,3,1,"{0: [1], 1: [1], 2: [1]}",[2]
