Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,15,MD,True,2,2026-03-27 12:06:21,2026-03-27 12:06:30,9.781849145889282,157714.92834445016,157714.92834445016,157714.92834444996,-2.0372681319713593e-10,2,3,2,"{0: [2], 1: [1], 2: [2]}","[0, 3]"
