Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,26,HD,True,2,2026-03-27 12:18:09,2026-03-27 12:18:14,5.046616792678833,209394.4396241003,209394.4396241003,209462.5120530559,68.07242895558011,2,3,2,"{0: [1], 1: [2], 2: [0]}","[0, 1]"
