Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,MD,True,2,2026-03-27 11:40:58,2026-03-27 11:41:08,9.22377610206604,156378.46292371917,156378.46292371917,156411.99527956147,33.532355842296965,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
