Gamma,Seed,DI_Scenario,Fixed_Mode,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,34,LD,2,True,4,2026-03-27 17:24:01,2026-03-27 17:24:05,3.778391122817993,99979.49110557903,99979.49110557903,99979.4911055792,1.7462298274040222e-10,4,3,2,"{0: [1], 1: [0], 2: [0]}","[2, 3]"
