Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,31,HD,True,2,2026-03-27 12:22:27,2026-03-27 12:22:33,6.537180662155151,163423.65204028125,163423.65204028125,163423.6520402809,-3.4924596548080444e-10,2,3,2,"{0: [1], 1: [1], 2: [1]}","[1, 3]"
